0,6,-1,196,1,0,0,1,
0,7,-1,218,1,0,0,1,
0,8,-1,222,1,0,0,1,
0,9,-1,264,2,0,0,2,
0,10,-1,354,2,0,0,2,
0,11,-1,501,1,0,0,1,
0,12,-1,501,0,0,1,0,
0,13,-1,633,0,1,1,0,
0,14,-1,644,0,0,1,0,
0,15,-1,670,1,0,0,1,
0,16,-1,733,0,0,1,0,
0,17,-1,769,0,0,1,0,
0,18,-1,805,0,1,1,0,
0,19,-1,908,0,1,1,0,
0,20,-1,918,0,0,1,0,
0,21,-1,1137,1,1,3,1,
0,22,-1,1165,1,2,1,1,
0,23,-1,1594,1,1,0,1,
1,-1,2270,
0,24,-1,2868,0,1,2,0,
0,25,-1,3046,1,0,1,1,
1,-1,3358,
1,-1,3900,
1,-1,4494,
0,26,-1,4590,0,4,2,0,
1,-1,5550,
0,27,-1,5550,1,0,0,1,
1,-1,5781,
1,-1,6709,
1,-1,7098,
0,28,-1,7270,1,2,1,1,
0,29,-1,7451,0,1,1,0,
1,-1,7521,
1,-1,7951,
0,30,-1,8035,1,0,2,1,
1,-1,8540,
1,-1,9107,
1,-1,9432,
0,31,-1,9663,2,3,1,2,
1,-1,9803,
1,-1,10113,
0,32,-1,10923,2,3,1,2,
0,33,-1,11144,3,1,0,3,
1,-1,11305,
1,-1,11337,
1,-1,12388,
0,34,-1,12695,3,1,1,3,
1,-1,13674,
1,-1,14544,
0,35,-1,15272,2,2,2,2,
1,-1,15737,
1,-1,15794,
1,-1,15977,
1,-1,16039,
1,-1,16344,
1,36,0,17174,0,0,1,0,
1,0,18638,
1,37,14,18723,0,0,1,0,
1,14,19075,
1,-1,19378,
1,-1,19402,
1,-1,20143,
1,-1,20342,
1,38,27,20820,1,0,0,1,
1,27,21166,
1,-1,22363,
1,-1,22737,
1,-1,22900,
1,39,22,23372,3,1,0,3,
1,22,23452,
1,-1,23458,
1,-1,23573,
1,-1,24231,
1,-1,24406,
1,-1,25070,
1,-1,25412,
1,40,25,25513,1,0,1,1,
0,41,-1,26205,9,2,3,9,
1,42,21,27262,1,1,3,1,
1,21,29149,
1,-1,30730,
1,-1,31094,
1,-1,32706,
1,-1,39278,
1,43,33,46861,3,1,0,3,
0,44,-1,47879,3,3,2,3,
0,45,-1,48095,1,0,0,1,
1,33,50330,
1,46,45,51085,1,0,0,1,
1,47,45,51619,1,0,0,1,
1,48,45,52449,1,0,0,1,
0,49,-1,53112,1,0,0,1,
1,45,53124,
1,-1,53320,
1,50,48,53442,1,0,0,1,
1,51,46,53675,1,0,0,1,
0,52,-1,53963,5,5,4,5,
1,46,53999,
1,53,51,54072,1,0,0,1,
0,0,-1,12,0,0,1,0,
0,1,-1,104,1,0,0,1,
0,2,-1,175,1,0,0,1,
0,3,-1,178,1,0,0,1,
0,4,-1,186,1,0,0,1,
0,5,-1,189,1,0,1,1,
0,6,-1,196,1,0,0,1,
0,7,-1,218,1,0,0,1,
0,8,-1,222,1,0,0,1,
0,9,-1,264,2,0,0,2,
0,10,-1,354,2,0,0,2,
0,11,-1,501,1,0,0,1,
0,12,-1,501,0,0,1,0,
0,13,-1,633,0,1,1,0,
0,14,-1,644,0,0,1,0,
0,15,-1,670,1,0,0,1,
0,16,-1,733,0,0,1,0,
0,17,-1,769,0,0,1,0,
0,18,-1,805,0,1,1,0,
0,19,-1,908,0,1,1,0,
0,20,-1,918,0,0,1,0,
0,21,-1,1137,1,1,3,1,
0,22,-1,1165,1,2,1,1,
0,23,-1,1594,1,1,0,1,
1,-1,2270,
0,24,-1,2868,0,1,2,0,
0,25,-1,3046,1,0,1,1,
1,-1,3358,
1,-1,3900,
1,-1,4494,
0,26,-1,4590,0,4,2,0,
1,-1,5550,
0,27,-1,5550,1,0,0,1,
1,-1,5781,
1,-1,6709,
1,-1,7098,
0,28,-1,7270,1,2,1,1,
0,29,-1,7451,0,1,1,0,
1,-1,7521,
1,-1,7951,
0,30,-1,8035,1,0,2,1,
1,-1,8540,
1,-1,9107,
1,-1,9432,
0,31,-1,9663,2,3,1,2,
1,-1,9803,
1,-1,10113,
0,32,-1,10923,2,3,1,2,
0,33,-1,11144,3,1,0,3,
1,-1,11305,
1,-1,11337,
1,-1,12388,
0,34,-1,12695,3,1,1,3,
1,-1,13674,
1,-1,14544,
0,35,-1,15272,2,2,2,2,
1,-1,15737,
1,-1,15794,
1,-1,15977,
1,-1,16039,
1,-1,16344,
1,36,0,17174,0,0,1,0,
1,0,18638,
1,37,14,18723,0,0,1,0,
1,14,19075,
1,-1,19378,
1,-1,19402,
1,-1,20143,
1,-1,20342,
1,38,27,20820,1,0,0,1,
1,27,21166,
1,-1,22363,
1,-1,22737,
1,-1,22900,
1,39,22,23372,3,1,0,3,
1,22,23452,
1,-1,23458,
1,-1,23573,
1,-1,24231,
1,-1,24406,
1,-1,25070,
1,-1,25412,
1,40,25,25513,1,0,1,1,
0,41,-1,26205,9,2,3,9,
1,42,21,27262,1,1,3,1,
1,21,29149,
1,-1,30730,
1,-1,31094,
1,-1,32706,
1,-1,39278,
1,43,33,46861,3,1,0,3,
0,44,-1,47879,3,3,2,3,
0,45,-1,48095,1,0,0,1,
1,33,50330,
1,46,45,51085,1,0,0,1,
1,47,45,51619,1,0,0,1,
1,48,45,52449,1,0,0,1,
0,49,-1,53112,1,0,0,1,
1,45,53124,
1,-1,53320,
1,50,48,53442,1,0,0,1,
1,51,46,53675,1,0,0,1,
0,52,-1,53963,5,5,4,5,
1,46,53999,
1,53,51,54072,1,0,0,1,
1,51,54308,
0,0,-1,12,0,0,1,0,
0,1,-1,104,1,0,0,1,
0,2,-1,175,1,0,0,1,
0,3,-1,178,1,0,0,1,
0,4,-1,186,1,0,0,1,
0,5,-1,189,1,0,1,1,
0,6,-1,196,1,0,0,1,
0,7,-1,218,1,0,0,1,
0,8,-1,222,1,0,0,1,
0,9,-1,264,2,0,0,2,
0,10,-1,354,2,0,0,2,
0,11,-1,501,1,0,0,1,
0,12,-1,501,0,0,1,0,
0,13,-1,633,0,1,1,0,
0,14,-1,644,0,0,1,0,
0,15,-1,670,1,0,0,1,
0,16,-1,733,0,0,1,0,
0,17,-1,769,0,0,1,0,
0,18,-1,805,0,1,1,0,
0,19,-1,908,0,1,1,0,
0,20,-1,918,0,0,1,0,
0,21,-1,1137,1,1,3,1,
0,22,-1,1165,1,2,1,1,
0,23,-1,1594,1,1,0,1,
1,-1,2270,
0,24,-1,2868,0,1,2,0,
0,25,-1,3046,1,0,1,1,
1,-1,3358,
1,-1,3900,
1,-1,4494,
0,26,-1,4590,0,4,2,0,
1,-1,5550,
0,27,-1,5550,1,0,0,1,
1,-1,5781,
1,-1,6709,
1,-1,7098,
0,28,-1,7270,1,2,1,1,
0,29,-1,7451,0,1,1,0,
1,-1,7521,
1,-1,7951,
0,30,-1,8035,1,0,2,1,
1,-1,8540,
1,-1,9107,
1,-1,9432,
0,31,-1,9663,2,3,1,2,
1,-1,9803,
1,-1,10113,
0,32,-1,10923,2,3,1,2,
0,33,-1,11144,3,1,0,3,
1,-1,11305,
1,-1,11337,
1,-1,12388,
0,34,-1,12695,3,1,1,3,
1,-1,13674,
1,-1,14544,
0,35,-1,15272,2,2,2,2,
1,-1,15737,
1,-1,15794,
1,-1,15977,
1,-1,16039,
1,-1,16344,
1,36,0,17174,0,0,1,0,
1,0,18638,
1,37,14,18723,0,0,1,0,
1,14,19075,
1,-1,19378,
1,-1,19402,
1,-1,20143,
1,-1,20342,
1,38,27,20820,1,0,0,1,
1,27,21166,
1,-1,22363,
1,-1,22737,
1,-1,22900,
1,39,22,23372,3,1,0,3,
1,22,23452,
1,-1,23458,
1,-1,23573,
1,-1,24231,
1,-1,24406,
1,-1,25070,
1,-1,25412,
1,40,25,25513,1,0,1,1,
0,41,-1,26205,9,2,3,9,
1,42,21,27262,1,1,3,1,
1,21,29149,
1,-1,30730,
1,-1,31094,
1,-1,32706,
1,-1,39278,
1,43,33,46861,3,1,0,3,
0,44,-1,47879,3,3,2,3,
0,45,-1,48095,1,0,0,1,
1,33,50330,
1,46,45,51085,1,0,0,1,
1,47,45,51619,1,0,0,1,
1,48,45,52449,1,0,0,1,
0,49,-1,53112,1,0,0,1,
1,45,53124,
1,-1,53320,
1,50,48,53442,1,0,0,1,
1,51,46,53675,1,0,0,1,
0,52,-1,53963,5,5,4,5,
1,46,53999,
1,53,51,54072,1,0,0,1,
1,51,54308,
1,54,46,54459,1,0,0,1,
0,0,-1,12,0,0,1,0,
0,1,-1,104,1,0,0,1,
0,2,-1,175,1,0,0,1,
0,3,-1,178,1,0,0,1,
0,4,-1,186,1,0,0,1,
0,5,-1,189,1,0,1,1,
0,6,-1,196,1,0,0,1,
0,7,-1,218,1,0,0,1,
0,8,-1,222,1,0,0,1,
0,9,-1,264,2,0,0,2,
0,10,-1,354,2,0,0,2,
0,11,-1,501,1,0,0,1,
0,12,-1,501,0,0,1,0,
0,13,-1,633,0,1,1,0,
0,14,-1,644,0,0,1,0,
0,15,-1,670,1,0,0,1,
0,16,-1,733,0,0,1,0,
0,17,-1,769,0,0,1,0,
0,18,-1,805,0,1,1,0,
0,19,-1,908,0,1,1,0,
0,20,-1,918,0,0,1,0,
0,21,-1,1137,1,1,3,1,
0,22,-1,1165,1,2,1,1,
0,23,-1,1594,1,1,0,1,
1,-1,2270,
0,24,-1,2868,0,1,2,0,
0,25,-1,3046,1,0,1,1,
1,-1,3358,
1,-1,3900,
1,-1,4494,
0,26,-1,4590,0,4,2,0,
1,-1,5550,
0,27,-1,5550,1,0,0,1,
1,-1,5781,
1,-1,6709,
1,-1,7098,
0,28,-1,7270,1,2,1,1,
0,29,-1,7451,0,1,1,0,
1,-1,7521,
1,-1,7951,
0,30,-1,8035,1,0,2,1,
1,-1,8540,
1,-1,9107,
1,-1,9432,
0,31,-1,9663,2,3,1,2,
1,-1,9803,
1,-1,10113,
0,32,-1,10923,2,3,1,2,
0,33,-1,11144,3,1,0,3,
1,-1,11305,
1,-1,11337,
1,-1,12388,
0,34,-1,12695,3,1,1,3,
1,-1,13674,
1,-1,14544,
0,35,-1,15272,2,2,2,2,
1,-1,15737,
1,-1,15794,
1,-1,15977,
1,-1,16039,
1,-1,16344,
1,36,0,17174,0,0,1,0,
1,0,18638,
1,37,14,18723,0,0,1,0,
1,14,19075,
1,-1,19378,
1,-1,19402,
1,-1,20143,
1,-1,20342,
1,38,27,20820,1,0,0,1,
1,27,21166,
1,-1,22363,
1,-1,22737,
1,-1,22900,
1,39,22,23372,3,1,0,3,
1,22,23452,
1,-1,23458,
1,-1,23573,
1,-1,24231,
1,-1,24406,
1,-1,25070,
1,-1,25412,
1,40,25,25513,1,0,1,1,
0,41,-1,26205,9,2,3,9,
1,42,21,27262,1,1,3,1,
1,21,29149,
1,-1,30730,
1,-1,31094,
1,-1,32706,
1,-1,39278,
1,43,33,46861,3,1,0,3,
0,44,-1,47879,3,3,2,3,
0,45,-1,48095,1,0,0,1,
1,33,50330,
1,46,45,51085,1,0,0,1,
1,47,45,51619,1,0,0,1,
1,48,45,52449,1,0,0,1,
0,49,-1,53112,1,0,0,1,
1,45,53124,
1,-1,53320,
1,50,48,53442,1,0,0,1,
1,51,46,53675,1,0,0,1,
0,52,-1,53963,5,5,4,5,
1,46,53999,
1,53,51,54072,1,0,0,1,
1,51,54308,
1,54,46,54459,1,0,0,1,
0,0,-1,12,0,0,1,0,
0,1,-1,104,1,0,0,1,
0,2,-1,175,1,0,0,1,
0,3,-1,178,1,0,0,1,
0,4,-1,186,1,0,0,1,
0,5,-1,189,1,0,1,1,
0,6,-1,196,1,0,0,1,
0,7,-1,218,1,0,0,1,
0,8,-1,222,1,0,0,1,
0,9,-1,264,2,0,0,2,
0,10,-1,354,2,0,0,2,
0,11,-1,501,1,0,0,1,
0,12,-1,501,0,0,1,0,
0,13,-1,633,0,1,1,0,
0,14,-1,644,0,0,1,0,
0,15,-1,670,1,0,0,1,
0,16,-1,733,0,0,1,0,
0,17,-1,769,0,0,1,0,
0,18,-1,805,0,1,1,0,
0,19,-1,908,0,1,1,0,
0,20,-1,918,0,0,1,0,
0,21,-1,1137,1,1,3,1,
0,22,-1,1165,1,2,1,1,
0,23,-1,1594,1,1,0,1,
1,-1,2270,
0,24,-1,2868,0,1,2,0,
0,25,-1,3046,1,0,1,1,
1,-1,3358,
1,-1,3900,
1,-1,4494,
0,26,-1,4590,0,4,2,0,
1,-1,5550,
0,27,-1,5550,1,0,0,1,
1,-1,5781,
1,-1,6709,
1,-1,7098,
0,28,-1,7270,1,2,1,1,
0,29,-1,7451,0,1,1,0,
1,-1,7521,
1,-1,7951,
0,30,-1,8035,1,0,2,1,
1,-1,8540,
1,-1,9107,
1,-1,9432,
0,31,-1,9663,2,3,1,2,
1,-1,9803,
1,-1,10113,
0,32,-1,10923,2,3,1,2,
0,33,-1,11144,3,1,0,3,
1,-1,11305,
1,-1,11337,
1,-1,12388,
0,34,-1,12695,3,1,1,3,
1,-1,13674,
1,-1,14544,
0,35,-1,15272,2,2,2,2,
1,-1,15737,
1,-1,15794,
1,-1,15977,
1,-1,16039,
1,-1,16344,
1,36,0,17174,0,0,1,0,
1,0,18638,
1,37,14,18723,0,0,1,0,
1,14,19075,
1,-1,19378,
1,-1,19402,
1,-1,20143,
1,-1,20342,
1,38,27,20820,1,0,0,1,
1,27,21166,
1,-1,22363,
1,-1,22737,
1,-1,22900,
1,39,22,23372,3,1,0,3,
1,22,23452,
1,-1,23458,
1,-1,23573,
1,-1,24231,
1,-1,24406,
1,-1,25070,
1,-1,25412,
1,40,25,25513,1,0,1,1,
0,41,-1,26205,9,2,3,9,
1,42,21,27262,1,1,3,1,
1,21,29149,
1,-1,30730,
1,-1,31094,
1,-1,32706,
1,-1,39278,
1,43,33,46861,3,1,0,3,
0,44,-1,47879,3,3,2,3,
0,45,-1,48095,1,0,0,1,
1,33,50330,
1,46,45,51085,1,0,0,1,
1,47,45,51619,1,0,0,1,
1,48,45,52449,1,0,0,1,
0,49,-1,53112,1,0,0,1,
1,45,53124,
1,-1,53320,
1,50,48,53442,1,0,0,1,
1,51,46,53675,1,0,0,1,
0,52,-1,53963,5,5,4,5,
1,46,53999,
1,53,51,54072,1,0,0,1,
1,51,54308,
1,54,46,54459,1,0,0,1,
0,0,-1,12,0,0,1,0,
0,1,-1,104,1,0,0,1,
0,2,-1,175,1,0,0,1,
0,3,-1,178,1,0,0,1,
0,4,-1,186,1,0,0,1,
0,5,-1,189,1,0,1,1,
0,6,-1,196,1,0,0,1,
0,7,-1,218,1,0,0,1,
0,8,-1,222,1,0,0,1,
0,9,-1,264,2,0,0,2,
0,10,-1,354,2,0,0,2,
0,11,-1,501,1,0,0,1,
0,12,-1,501,0,0,1,0,
0,13,-1,633,0,1,1,0,
0,14,-1,644,0,0,1,0,
0,15,-1,670,1,0,0,1,
0,16,-1,733,0,0,1,0,
0,17,-1,769,0,0,1,0,
0,18,-1,805,0,1,1,0,
0,19,-1,908,0,1,1,0,
0,20,-1,918,0,0,1,0,
0,21,-1,1137,1,1,3,1,
0,22,-1,1165,1,2,1,1,
0,23,-1,1594,1,1,0,1,
1,-1,2270,
0,24,-1,2868,0,1,2,0,
0,25,-1,3046,1,0,1,1,
1,-1,3358,
1,-1,3900,
1,-1,4494,
0,26,-1,4590,0,4,2,0,
1,-1,5550,
0,27,-1,5550,1,0,0,1,
1,-1,5781,
1,-1,6709,
1,-1,7098,
0,28,-1,7270,1,2,1,1,
0,29,-1,7451,0,1,1,0,
1,-1,7521,
1,-1,7951,
0,30,-1,8035,1,0,2,1,
1,-1,8540,
1,-1,9107,
1,-1,9432,
0,31,-1,9663,2,3,1,2,
1,-1,9803,
1,-1,10113,
0,32,-1,10923,2,3,1,2,
0,33,-1,11144,3,1,0,3,
1,-1,11305,
1,-1,11337,
1,-1,12388,
0,34,-1,12695,3,1,1,3,
1,-1,13674,
1,-1,14544,
0,35,-1,15272,2,2,2,2,
1,-1,15737,
1,-1,15794,
1,-1,15977,
1,-1,16039,
1,-1,16344,
1,36,0,17174,0,0,1,0,
1,0,18638,
1,37,14,18723,0,0,1,0,
1,14,19075,
1,-1,19378,
1,-1,19402,
1,-1,20143,
1,-1,20342,
1,38,27,20820,1,0,0,1,
1,27,21166,
1,-1,22363,
1,-1,22737,
1,-1,22900,
1,39,22,23372,3,1,0,3,
1,22,23452,
1,-1,23458,
1,-1,23573,
1,-1,24231,
1,-1,24406,
1,-1,25070,
1,-1,25412,
1,40,25,25513,1,0,1,1,
0,41,-1,26205,9,2,3,9,
1,42,21,27262,1,1,3,1,
1,21,29149,
1,-1,30730,
1,-1,31094,
1,-1,32706,
1,-1,39278,
1,43,33,46861,3,1,0,3,
0,44,-1,47879,3,3,2,3,
0,45,-1,48095,1,0,0,1,
1,33,50330,
1,46,45,51085,1,0,0,1,
1,47,45,51619,1,0,0,1,
1,48,45,52449,1,0,0,1,
0,49,-1,53112,1,0,0,1,
1,45,53124,
1,-1,53320,
1,50,48,53442,1,0,0,1,
1,51,46,53675,1,0,0,1,
0,52,-1,53963,5,5,4,5,
1,46,53999,
1,53,51,54072,1,0,0,1,
1,51,54308,
1,54,46,54459,1,0,0,1,
0,0,-1,12,0,0,1,0,
0,1,-1,104,1,0,0,1,
0,2,-1,175,1,0,0,1,
0,3,-1,178,1,0,0,1,
0,4,-1,186,1,0,0,1,
0,5,-1,189,1,0,1,1,
0,6,-1,196,1,0,0,1,
0,7,-1,218,1,0,0,1,
0,8,-1,222,1,0,0,1,
0,9,-1,264,2,0,0,2,
0,10,-1,354,2,0,0,2,
0,11,-1,501,1,0,0,1,
0,12,-1,501,0,0,1,0,
0,13,-1,633,0,1,1,0,
0,14,-1,644,0,0,1,0,
0,15,-1,670,1,0,0,1,
0,16,-1,733,0,0,1,0,
0,17,-1,769,0,0,1,0,
0,18,-1,805,0,1,1,0,
0,19,-1,908,0,1,1,0,
0,20,-1,918,0,0,1,0,
0,21,-1,1137,1,1,3,1,
0,22,-1,1165,1,2,1,1,
0,23,-1,1594,1,1,0,1,
1,-1,2270,
0,24,-1,2868,0,1,2,0,
0,25,-1,3046,1,0,1,1,
1,-1,3358,
1,-1,3900,
1,-1,4494,
0,26,-1,4590,0,4,2,0,
1,-1,5550,
0,27,-1,5550,1,0,0,1,
1,-1,5781,
1,-1,6709,
1,-1,7098,
0,28,-1,7270,1,2,1,1,
0,29,-1,7451,0,1,1,0,
1,-1,7521,
1,-1,7951,
0,30,-1,8035,1,0,2,1,
1,-1,8540,
1,-1,9107,
1,-1,9432,
0,31,-1,9663,2,3,1,2,
1,-1,9803,
1,-1,10113,
0,32,-1,10923,2,3,1,2,
0,33,-1,11144,3,1,0,3,
1,-1,11305,
1,-1,11337,
1,-1,12388,
0,34,-1,12695,3,1,1,3,
1,-1,13674,
1,-1,14544,
0,35,-1,15272,2,2,2,2,
1,-1,15737,
1,-1,15794,
1,-1,15977,
1,-1,16039,
1,-1,16344,
1,36,0,17174,0,0,1,0,
1,0,18638,
1,37,14,18723,0,0,1,0,
1,14,19075,
1,-1,19378,
1,-1,19402,
1,-1,20143,
1,-1,20342,
1,38,27,20820,1,0,0,1,
1,27,21166,
1,-1,22363,
1,-1,22737,
1,-1,22900,
1,39,22,23372,3,1,0,3,
1,22,23452,
1,-1,23458,
1,-1,23573,
1,-1,24231,
1,-1,24406,
1,-1,25070,
1,-1,25412,
1,40,25,25513,1,0,1,1,
0,41,-1,26205,9,2,3,9,
1,42,21,27262,1,1,3,1,
1,21,29149,
1,-1,30730,
1,-1,31094,
1,-1,32706,
1,-1,39278,
1,43,33,46861,3,1,0,3,
0,44,-1,47879,3,3,2,3,
0,45,-1,48095,1,0,0,1,
1,33,50330,
1,46,45,51085,1,0,0,1,
1,47,45,51619,1,0,0,1,
1,48,45,52449,1,0,0,1,
0,49,-1,53112,1,0,0,1,
1,45,53124,
1,-1,53320,
1,50,48,53442,1,0,0,1,
1,51,46,53675,1,0,0,1,
0,52,-1,53963,5,5,4,5,
1,46,53999,
1,53,51,54072,1,0,0,1,
1,51,54308,
1,54,46,54459,1,0,0,1,
0,55,-1,54898,1,3,1,1,
0,0,-1,12,0,0,1,0,
0,1,-1,104,1,0,0,1,
0,2,-1,175,1,0,0,1,
0,3,-1,178,1,0,0,1,
0,4,-1,186,1,0,0,1,
0,5,-1,189,1,0,1,1,
0,6,-1,196,1,0,0,1,
0,7,-1,218,1,0,0,1,
0,8,-1,222,1,0,0,1,
0,9,-1,264,2,0,0,2,
0,10,-1,354,2,0,0,2,
0,11,-1,501,1,0,0,1,
0,12,-1,501,0,0,1,0,
0,13,-1,633,0,1,1,0,
0,14,-1,644,0,0,1,0,
0,15,-1,670,1,0,0,1,
0,16,-1,733,0,0,1,0,
0,17,-1,769,0,0,1,0,
0,18,-1,805,0,1,1,0,
0,19,-1,908,0,1,1,0,
0,20,-1,918,0,0,1,0,
0,21,-1,1137,1,1,3,1,
0,22,-1,1165,1,2,1,1,
0,23,-1,1594,1,1,0,1,
1,-1,2270,
0,24,-1,2868,0,1,2,0,
0,25,-1,3046,1,0,1,1,
1,-1,3358,
1,-1,3900,
1,-1,4494,
0,26,-1,4590,0,4,2,0,
1,-1,5550,
0,27,-1,5550,1,0,0,1,
1,-1,5781,
1,-1,6709,
1,-1,7098,
0,28,-1,7270,1,2,1,1,
0,29,-1,7451,0,1,1,0,
1,-1,7521,
1,-1,7951,
0,30,-1,8035,1,0,2,1,
1,-1,8540,
1,-1,9107,
1,-1,9432,
0,31,-1,9663,2,3,1,2,
1,-1,9803,
1,-1,10113,
0,32,-1,10923,2,3,1,2,
0,33,-1,11144,3,1,0,3,
1,-1,11305,
1,-1,11337,
1,-1,12388,
0,34,-1,12695,3,1,1,3,
1,-1,13674,
1,-1,14544,
0,35,-1,15272,2,2,2,2,
1,-1,15737,
1,-1,15794,
1,-1,15977,
1,-1,16039,
1,-1,16344,
1,36,0,17174,0,0,1,0,
1,0,18638,
1,37,14,18723,0,0,1,0,
1,14,19075,
1,-1,19378,
1,-1,19402,
1,-1,20143,
1,-1,20342,
1,38,27,20820,1,0,0,1,
1,27,21166,
1,-1,22363,
1,-1,22737,
1,-1,22900,
1,39,22,23372,3,1,0,3,
1,22,23452,
1,-1,23458,
1,-1,23573,
1,-1,24231,
1,-1,24406,
1,-1,25070,
1,-1,25412,
1,40,25,25513,1,0,1,1,
0,41,-1,26205,9,2,3,9,
1,42,21,27262,1,1,3,1,
1,21,29149,
1,-1,30730,
1,-1,31094,
1,-1,32706,
1,-1,39278,
1,43,33,46861,3,1,0,3,
0,44,-1,47879,3,3,2,3,
0,45,-1,48095,1,0,0,1,
1,33,50330,
1,46,45,51085,1,0,0,1,
1,47,45,51619,1,0,0,1,
1,48,45,52449,1,0,0,1,
0,49,-1,53112,1,0,0,1,
1,45,53124,
1,-1,53320,
1,50,48,53442,1,0,0,1,
1,51,46,53675,1,0,0,1,
0,52,-1,53963,5,5,4,5,
1,46,53999,
1,53,51,54072,1,0,0,1,
1,51,54308,
1,54,46,54459,1,0,0,1,
0,55,-1,54898,1,3,1,1,
1,46,54996,
0,0,-1,12,0,0,1,0,
0,1,-1,104,1,0,0,1,
0,2,-1,175,1,0,0,1,
0,3,-1,178,1,0,0,1,
0,4,-1,186,1,0,0,1,
0,5,-1,189,1,0,1,1,
0,6,-1,196,1,0,0,1,
0,7,-1,218,1,0,0,1,
0,8,-1,222,1,0,0,1,
0,9,-1,264,2,0,0,2,
0,10,-1,354,2,0,0,2,
0,11,-1,501,1,0,0,1,
0,12,-1,501,0,0,1,0,
0,13,-1,633,0,1,1,0,
0,14,-1,644,0,0,1,0,
0,15,-1,670,1,0,0,1,
0,16,-1,733,0,0,1,0,
0,17,-1,769,0,0,1,0,
0,18,-1,805,0,1,1,0,
0,19,-1,908,0,1,1,0,
0,20,-1,918,0,0,1,0,
0,21,-1,1137,1,1,3,1,
0,22,-1,1165,1,2,1,1,
0,23,-1,1594,1,1,0,1,
1,-1,2270,
0,24,-1,2868,0,1,2,0,
0,25,-1,3046,1,0,1,1,
1,-1,3358,
1,-1,3900,
1,-1,4494,
0,26,-1,4590,0,4,2,0,
1,-1,5550,
0,27,-1,5550,1,0,0,1,
1,-1,5781,
1,-1,6709,
1,-1,7098,
0,28,-1,7270,1,2,1,1,
0,29,-1,7451,0,1,1,0,
1,-1,7521,
1,-1,7951,
0,30,-1,8035,1,0,2,1,
1,-1,8540,
1,-1,9107,
1,-1,9432,
0,31,-1,9663,2,3,1,2,
1,-1,9803,
1,-1,10113,
0,32,-1,10923,2,3,1,2,
0,33,-1,11144,3,1,0,3,
1,-1,11305,
1,-1,11337,
1,-1,12388,
0,34,-1,12695,3,1,1,3,
1,-1,13674,
1,-1,14544,
0,35,-1,15272,2,2,2,2,
1,-1,15737,
1,-1,15794,
1,-1,15977,
1,-1,16039,
1,-1,16344,
1,36,0,17174,0,0,1,0,
1,0,18638,
1,37,14,18723,0,0,1,0,
1,14,19075,
1,-1,19378,
1,-1,19402,
1,-1,20143,
1,-1,20342,
1,38,27,20820,1,0,0,1,
1,27,21166,
1,-1,22363,
1,-1,22737,
1,-1,22900,
1,39,22,23372,3,1,0,3,
1,22,23452,
1,-1,23458,
1,-1,23573,
1,-1,24231,
1,-1,24406,
1,-1,25070,
1,-1,25412,
1,40,25,25513,1,0,1,1,
0,41,-1,26205,9,2,3,9,
1,42,21,27262,1,1,3,1,
1,21,29149,
1,-1,30730,
1,-1,31094,
1,-1,32706,
1,-1,39278,
1,43,33,46861,3,1,0,3,
0,44,-1,47879,3,3,2,3,
0,45,-1,48095,1,0,0,1,
1,33,50330,
1,46,45,51085,1,0,0,1,
1,47,45,51619,1,0,0,1,
1,48,45,52449,1,0,0,1,
0,49,-1,53112,1,0,0,1,
1,45,53124,
1,-1,53320,
1,50,48,53442,1,0,0,1,
1,51,46,53675,1,0,0,1,
0,52,-1,53963,5,5,4,5,
1,46,53999,
1,53,51,54072,1,0,0,1,
1,51,54308,
1,54,46,54459,1,0,0,1,
0,55,-1,54898,1,3,1,1,
1,46,54996,
0,0,-1,12,0,0,1,0,
0,1,-1,104,1,0,0,1,
0,2,-1,175,1,0,0,1,
0,3,-1,178,1,0,0,1,
0,4,-1,186,1,0,0,1,
0,5,-1,189,1,0,1,1,
0,6,-1,196,1,0,0,1,
0,7,-1,218,1,0,0,1,
0,8,-1,222,1,0,0,1,
0,9,-1,264,2,0,0,2,
0,10,-1,354,2,0,0,2,
0,11,-1,501,1,0,0,1,
0,12,-1,501,0,0,1,0,
0,13,-1,633,0,1,1,0,
0,14,-1,644,0,0,1,0,
0,15,-1,670,1,0,0,1,
0,16,-1,733,0,0,1,0,
0,17,-1,769,0,0,1,0,
0,18,-1,805,0,1,1,0,
0,19,-1,908,0,1,1,0,
0,20,-1,918,0,0,1,0,
0,21,-1,1137,1,1,3,1,
0,22,-1,1165,1,2,1,1,
0,23,-1,1594,1,1,0,1,
1,-1,2270,
0,24,-1,2868,0,1,2,0,
0,25,-1,3046,1,0,1,1,
1,-1,3358,
1,-1,3900,
1,-1,4494,
0,26,-1,4590,0,4,2,0,
1,-1,5550,
0,27,-1,5550,1,0,0,1,
1,-1,5781,
1,-1,6709,
1,-1,7098,
0,28,-1,7270,1,2,1,1,
0,29,-1,7451,0,1,1,0,
1,-1,7521,
1,-1,7951,
0,30,-1,8035,1,0,2,1,
1,-1,8540,
1,-1,9107,
1,-1,9432,
0,31,-1,9663,2,3,1,2,
1,-1,9803,
1,-1,10113,
0,32,-1,10923,2,3,1,2,
0,33,-1,11144,3,1,0,3,
1,-1,11305,
1,-1,11337,
1,-1,12388,
0,34,-1,12695,3,1,1,3,
1,-1,13674,
1,-1,14544,
0,35,-1,15272,2,2,2,2,
1,-1,15737,
